18,24,27,39,46
18,24,28,33,49
18,24,29,38,48

18,24,31,33,38
18,24,31,41,48
18,24,33,37,48
18,24,36,38,49
18,24,36,39,50

18,24,36,41,46
18,24,38,41,50
18,24,48,49,50
18,25,26,29,38
18,25,26,36,39

18,25,27,29,48
18,25,27,33,49
18,25,27,37,38
18,25,28,29,33
18,25,28,37,39

18,25,28,38,48
18,25,28,41,49
18,25,29,31,37
18,25,29,36,49
18,25,31,36,41

18,25,31,48,49
18,25,33,36,50
18,25,39,41,46
18,26,27,28,41
18,26,29,46,48

18,26,31,33,50
18,26,31,38,41
18,26,33,36,38
18,26,36,46,50
18,26,37,38,48

18,26,38,46,49
18,26,39,41,50
18,27,28,37,46
18,27,28,48,49
18,27,29,36,46

18,27,31,41,46
18,27,33,36,37
18,27,33,38,48
18,27,33,39,41
18,27,36,38,50

18,27,36,41,48
18,27,37,39,50
18,28,29,31,36
18,28,29,38,50
18,28,29,39,48

18,28,31,38,46
18,28,31,39,50
18,28,37,48,50
18,28,39,46,49
18,28,41,46,50

18,29,33,46,50
18,29,36,37,38
18,29,36,39,41
18,29,37,41,50
18,31,33,37,41

18,31,36,37,48
18,31,36,39,46
18,31,38,49,50
18,31,46,48,50
18,33,36,46,49

18,33,38,39,46
18,36,37,39,49
18,41,46,48,49
19,24,25,28,41
19,24,25,31,49

19,24,26,29,46
19,24,26,36,39
19,24,26,38,50
19,24,27,28,49
19,24,27,37,50

19,24,27,38,48
19,24,28,31,39
19,24,28,36,38
19,24,29,31,36
19,24,29,37,38

19,24,31,33,48
19,24,33,36,49
19,24,33,39,46
19,25,26,27,33
19,25,26,29,39

19,25,26,37,50
19,25,27,36,41
19,25,27,38,50
19,25,28,29,50
19,25,28,33,46

19,25,28,36,39
19,25,31,36,38
19,25,31,39,46
19,25,33,37,49
19,25,36,37,48

19,25,38,48,49
19,25,39,49,50
19,25,41,46,49
19,26,27,41,46
19,26,28,31,38

19,26,28,46,49
19,26,29,38,49
19,26,31,41,49
19,26,31,46,50
19,26,33,37,46

19,26,33,41,50
19,27,28,29,37
19,27,28,39,46
19,27,29,41,48
19,27,31,39,50

19,27,33,38,39
19,27,33,41,49
19,27,36,46,48
19,27,37,38,49
19,28,29,38,39

19,28,33,39,48
19,28,36,46,50
19,28,37,41,50
19,28,41,46,48
19,29,31,33,39

19,29,31,38,46
19,29,33,36,48
19,29,33,37,41
19,29,36,49,50
19,29,38,48,50

19,29,39,46,48
19,31,33,36,46
19,31,33,37,38
19,31,36,48,50
19,31,37,39,48

19,33,36,39,41
19,33,37,39,50
19,33,38,41,48
19,33,38,49,50
19,36,37,41,49

19,36,38,41,46
24,25,26,27,37
24,25,26,33,49
24,25,26,46,48
24,25,27,28,46

24,25,27,33,39
24,25,27,36,49
24,25,27,48,50
24,25,28,49,50
24,25,29,31,39

24,25,29,38,49
24,25,33,36,48
24,25,33,38,50
24,25,36,38,39
24,25,37,38,41

24,25,37,39,50
24,25,37,48,49
24,25,39,41,49
24,26,27,31,36
24,26,27,33,50

24,26,28,29,41
24,26,28,37,39
24,26,28,38,49
24,26,29,33,37
24,26,29,48,50

24,26,31,38,39
24,26,31,41,50
24,26,36,37,46
24,26,36,49,50
24,27,28,31,37

24,27,28,38,39
24,27,31,39,49
24,27,36,37,48
24,27,46,48,49
24,28,29,31,38

24,28,29,36,49
24,28,29,37,46
24,28,33,38,41
24,28,33,39,50
24,28,36,37,41

24,28,36,39,48
24,28,38,48,50
24,29,31,33,46
24,29,31,37,49
24,29,33,41,49

24,29,36,38,41
24,29,38,39,46
24,29,39,41,50
24,29,46,49,50
24,31,36,37,39

24,31,37,41,46
24,31,37,48,50
24,33,36,46,50
24,33,37,39,49
24,33,37,41,50

24,33,41,46,48
24,36,41,48,50
24,37,38,46,48
24,37,38,49,50
24,38,39,41,48

24,38,41,46,49
25,26,27,48,49
25,26,28,29,46
25,26,28,39,49
25,26,29,33,50

25,26,31,36,46
25,26,33,37,38
25,26,36,38,50
25,26,36,41,48
25,26,38,41,46

25,26,39,48,50
25,27,28,29,49
25,27,28,37,48
25,27,29,33,38
25,27,29,37,50

25,27,31,37,46
25,27,31,38,48
25,27,36,39,48
25,27,36,46,50
25,27,41,49,50

25,28,29,41,48
25,28,31,33,37
25,28,31,36,48
25,28,36,38,46
25,28,37,38,49

25,28,38,41,50
25,28,46,48,50
25,29,33,37,39
25,29,37,38,46
25,31,33,39,49

25,31,33,41,46
25,31,39,41,50
25,33,37,41,48
25,33,38,39,41
25,33,46,48,49

25,37,41,46,50
25,38,39,46,48
25,38,46,49,50
26,27,28,29,31
26,27,28,33,48

26,27,28,49,50
26,27,29,33,36
26,27,29,37,49
26,27,29,39,41
26,27,29,46,50

26,27,31,38,46
26,27,33,39,49
26,27,36,37,38
26,27,36,46,49
26,27,38,48,50

26,28,31,36,41
26,28,31,37,49
26,28,31,39,46
26,28,33,37,41
26,28,33,38,46

26,28,36,37,50
26,28,38,41,48
26,29,33,38,41
26,29,33,48,49
26,29,36,38,48

26,29,41,49,50
26,31,33,36,37
26,31,33,38,48
26,31,36,39,49
26,31,37,38,50

26,31,37,41,48
26,31,48,49,50
26,33,36,41,46
26,33,46,49,50
26,36,37,39,41

26,36,38,39,46
26,37,39,48,49
26,37,41,46,49
26,38,39,49,50
26,39,41,46,48

27,28,29,36,38
27,28,29,48,50
27,28,31,36,39
27,28,31,38,49
27,28,31,41,48

27,28,33,36,46
27,28,36,41,49
27,28,38,41,46
27,28,39,41,50
27,29,31,33,37

27,29,33,41,50
27,29,38,41,49
27,29,38,46,48
27,29,39,49,50
27,31,33,39,48

27,31,33,49,50
27,31,36,37,41
27,31,37,48,49
27,33,36,38,41
27,33,36,48,49

27,33,37,39,46
27,36,39,41,46
27,37,39,41,49
27,37,41,46,48
27,38,39,46,50

28,29,31,37,48
28,29,31,46,49
28,29,33,36,37
28,29,33,39,49
28,29,33,41,46

28,29,37,38,41
28,31,33,36,50
28,31,33,46,48
28,31,39,41,49
28,33,36,38,49

28,33,37,38,48
28,33,41,48,50
28,36,37,38,39
28,36,37,46,49
28,37,38,46,50

28,37,39,49,50
29,31,33,38,50
29,31,36,41,50
29,31,36,48,49
29,31,37,39,46

29,31,39,48,50
29,33,36,39,46
29,33,37,38,49
29,33,37,48,50
29,36,37,39,50

29,36,37,46,48
29,36,38,39,49
29,36,38,46,50
29,36,41,46,49
29,37,39,41,48

29,41,46,48,50
31,33,36,41,49
31,36,38,39,50
31,37,38,39,41
31,37,38,46,49

31,38,41,46,48
33,38,39,48,49
36,37,48,49,50
36,38,46,48,49
36,39,46,49,50

37,38,41,48,49
37,39,46,48,50
39,41,48,49,50
