03,05,06,11,16
03,05,06,14,17
03,05,07,10,12
03,05,07,11,15
03,05,07,13,16
03,05,08,13,17
03,05,08,14,19
03,05,08,15,18
03,05,09,10,16
03,05,09,11,14
03,05,09,12,18
03,05,09,13,15
03,05,11,13,19
03,05,11,17,18
03,05,12,14,15
03,06,07,10,15
03,06,07,12,16
03,06,07,13,18
03,06,08,09,13
03,06,08,10,19
03,06,08,12,15
03,06,08,16,18
03,06,09,14,15
03,06,10,11,12
03,06,10,14,16
03,06,11,15,17
03,06,11,18,19
03,06,12,13,17
03,06,13,16,19
03,07,08,09,12
03,07,08,11,14
03,07,08,17,19
03,07,09,11,16
03,07,09,13,14
03,07,10,11,13
03,07,11,12,18
03,07,13,15,17
03,07,14,15,19
03,07,14,16,17
03,08,09,16,17
03,08,10,11,16
03,08,10,12,14
03,08,11,12,19
03,08,13,15,16
03,09,10,12,17
03,09,10,18,19
03,09,11,17,19
03,09,13,16,18
03,09,14,17,18
03,10,12,15,18
03,10,13,14,15
03,10,15,17,19
03,10,16,17,18
03,11,12,13,15
03,11,14,16,18
03,11,15,16,19
03,12,13,14,19
03,12,16,18,19
04,05,06,07,09
04,05,06,12,18
04,05,07,10,17
04,05,07,11,16
04,05,08,09,16
04,05,08,10,11
04,05,08,13,19
04,05,09,10,18
04,05,09,11,15
04,05,10,12,13
04,05,10,15,19
04,05,12,16,17
04,05,13,15,16
04,05,14,17,19
04,05,15,17,18
04,06,07,08,16
04,06,07,10,19
04,06,07,11,18
04,06,07,13,17
04,06,07,14,15
04,06,08,09,15
04,06,08,10,12
04,06,08,14,18
04,06,09,10,11
04,06,09,14,19
04,06,09,16,17
04,06,11,14,16
04,06,12,13,14
04,06,15,16,18
04,06,15,17,19
04,07,09,10,14
04,07,09,16,19
04,07,09,17,18
04,07,10,12,16
04,07,11,12,14
04,07,12,17,19
04,07,13,14,16
04,07,13,15,19
04,08,09,11,19
04,08,10,13,15
04,08,10,17,18
04,08,11,12,13
04,08,12,14,17
04,08,12,15,18
04,08,14,15,19
04,08,15,16,17
04,08,16,18,19
04,09,10,12,19
04,09,11,12,16
04,09,12,14,15
04,09,13,14,17
04,09,13,15,18
04,10,11,14,19
04,10,11,16,17
04,10,13,16,19
04,10,14,15,17
04,10,14,16,18
04,11,12,15,17
04,11,13,14,18
04,11,17,18,19
04,12,13,18,19
04,13,16,17,18
05,06,07,10,11
05,06,07,12,17
05,06,08,10,14
05,06,08,11,17
05,06,08,12,13
05,06,09,11,13
05,06,09,15,18
05,06,10,12,16
05,06,13,14,18
05,06,13,15,19
05,06,16,17,19
05,07,08,09,14
05,07,08,12,18
05,07,08,16,17
05,07,09,11,17
05,07,09,12,19
05,07,10,13,19
05,07,10,14,15
05,07,12,13,15
05,07,12,14,16
05,07,13,17,18
05,07,15,18,19
05,08,09,10,12
05,08,09,15,19
05,08,10,16,19
05,08,11,13,16
05,08,11,14,18
05,08,12,17,19
05,09,10,14,17
05,09,12,13,16
05,09,13,14,19
05,09,14,15,16
05,09,17,18,19
05,10,12,15,17
05,10,13,16,18
05,11,12,13,17
05,11,12,14,19
05,11,12,15,18
05,11,14,15,17
05,11,16,18,19
05,12,14,17,18
06,07,08,09,11
06,07,08,12,14
06,07,09,10,18
06,07,09,13,15
06,07,09,17,19
06,07,11,12,13
06,07,11,14,19
06,07,11,15,16
06,07,16,17,18
06,08,09,12,18
06,08,10,13,18
06,08,15,16,19
06,08,15,17,18
06,09,10,13,16
06,09,11,12,14
06,09,11,16,18
06,09,12,15,17
06,09,13,17,18
06,10,11,13,14
06,10,12,13,19
06,10,12,14,17
06,10,15,16,17
06,10,15,18,19
06,11,13,15,18
06,11,13,16,17
06,11,14,17,18
06,12,13,15,16
06,12,14,15,18
06,12,17,18,19
06,13,14,15,17
06,14,16,18,19
07,08,09,10,13
07,08,09,15,18
07,08,10,11,12
07,08,10,14,18
07,08,10,15,19
07,08,11,18,19
07,08,12,13,17
07,08,13,14,15
07,08,13,16,19
07,09,11,13,19
07,09,12,14,17
07,09,12,15,16
07,10,11,15,17
07,10,12,14,19
07,10,15,16,18
07,10,16,17,19
07,11,12,16,19
07,11,13,14,17
07,11,14,15,18
07,12,13,14,18
07,14,17,18,19
08,09,10,15,17
08,09,10,16,18
08,09,11,12,17
08,09,11,14,16
08,09,12,13,15
08,09,13,14,18
08,10,11,15,18
08,10,12,18,19
08,10,13,16,17
08,10,14,17,19
08,11,12,15,16
08,11,13,17,19
08,11,16,17,18
08,12,14,16,18
08,13,15,18,19
09,10,11,13,15
09,10,11,14,18
09,10,11,16,19
09,10,12,13,14
09,10,13,17,19
09,11,12,13,18
09,11,15,17,18
09,12,14,16,19
09,12,15,18,19
09,13,15,16,17
09,14,15,17,19
10,11,12,13,16
10,11,12,17,18
10,11,13,18,19
10,12,14,15,16
11,14,16,17,19
12,13,14,16,17
12,15,16,17,18
13,14,15,16,19
